N,P,K,Temperature,Humidity,pH,Rainfall,Crop
25.973572198436962,135.07953280216478,14.80092899425471,39.13155749849303,22.826998135401944,9.849046232183007,114.84227013532706,Maize
121.6072435137855,52.86673893476865,119.55405533738916,28.634338372619606,93.12720637635013,4.1581300228106075,109.90372370771193,Acidic crops
108.72355939084385,78.8748452710373,168.89913707721047,24.138821537619563,26.33587413943874,3.839026598695045,138.23506449129275,Acidic crops
107.92905825016729,34.629025799780564,70.34777811372672,11.146698128416078,33.52867688994982,8.97585681314578,60.68239368126058,Chickpea
118.26965193636427,144.38835532984368,74.92287976154444,25.017662448736264,62.02047051996239,9.434495169324713,251.3397460094799,Chickpea
106.54335873201984,142.356507101511,124.26929949935518,37.44368084446899,79.62995151820992,4.079746288295051,117.17288470007117,Maize
87.67084502839815,95.93125015904263,59.8425778248294,30.247481535923914,67.25453665755356,4.225935531173386,131.48159094121556,Maize
18.37428287553426,117.61796835484627,10.321673215536826,37.84246963514624,34.14744954441335,3.7123146096369526,268.83658779246645,Maize
4.553665128775268,105.114022579718,152.04570362031922,26.04100730391577,14.380630136100425,4.168848400913435,158.31108269096796,Acidic crops
128.91869869419617,88.04215066552555,130.1299825882906,12.934313507797418,79.03637461628605,4.840286827521798,171.55701219047498,Acidic crops
86.33104403290332,12.468719578445677,121.15119981113182,9.27603061967225,98.53522636539851,9.708490361024007,286.2021285005111,Chickpea
111.51522073666469,68.66700795737255,153.33682579836463,19.382362180478836,83.54757178617072,7.774305422333955,266.7986071526215,Chickpea
67.41312921175701,99.47008230343748,140.0461675124075,33.15986745527296,53.64766585239062,8.48273936331867,67.32869174187503,Maize
16.423146454735228,99.85442594371585,46.17639763566423,36.38007064756512,91.57210084962361,8.46729218362574,151.801099820225,Rice
17.526010908357062,57.2371665791337,75.49620938867022,19.1217739282495,49.34197605161893,6.924471998586974,290.3174808478785,Chickpea
95.979140212056,136.83687813212427,30.222028335725,26.098321838825328,59.18186420281647,8.60392945736331,123.75506753737442,Chickpea
60.24282528592478,28.42998451314934,30.971402683576205,23.497049764749452,55.09459511233092,7.313168207295806,123.53448147835525,Chickpea
28.07346173804714,75.05032247017849,140.23914927130784,23.127245173864836,52.57184111290239,5.513095024661489,74.43790746056384,Chickpea
68.82323654380116,101.7237567171152,176.72002139649965,16.874070090685255,80.57881077462893,7.091104696117765,51.99325803652872,Chickpea
8.989251190518772,102.59901282485329,197.54651677222782,13.559351565528099,59.33874157154156,6.914454951260886,226.07876230923853,Chickpea
81.47599626801583,95.80945394763418,130.66942350988887,15.66443068226934,41.37931393315597,8.770099544059653,234.34547334589175,Chickpea
37.65907662091367,43.540349883260426,41.82026467219139,10.73110031200078,36.372523334799894,9.783054191242618,289.6825051501843,Chickpea
111.65827408920634,26.868919616127076,26.13006908978614,15.714762889642842,17.527395600715554,6.130672418693956,235.28760445278147,Chickpea
43.45067424930033,94.03164575573952,167.57019430735156,9.121111327125744,64.16318634100043,8.385700342024702,87.87632859074381,Chickpea
63.73082087145217,88.90229625952128,120.75129527199985,30.691318182195644,33.961701016788425,4.1384832258440545,31.356420422036145,Cotton
1.626875587134089,30.109841440493735,128.65700420274396,19.841501717830134,26.965450332400756,8.471720764469048,294.2501365932025,Chickpea
10.142564291238243,103.71948037987887,161.29241775094184,42.76275042879912,70.20246190726644,5.877068236756686,114.87933843067677,Maize
54.949097896935875,68.72407884271189,145.6554455464903,15.560725072092797,72.54339154374243,3.7520970424939946,106.95928595045622,Acidic crops
67.19143686039729,98.48648282444141,171.89165057121932,20.869417103804828,78.60924328803044,5.824775542797934,272.1461438313033,Chickpea
84.00287673670252,122.2313911678211,16.242781091975694,21.288656436589513,57.35582463694958,7.408113605898526,182.91628178536064,Chickpea
40.83276101930245,28.761980000769242,154.50412734930097,9.094957212579873,90.7416687449323,4.263201073161386,79.95567344744433,Acidic crops
97.29746405771596,7.680281519557135,175.17055146441908,38.08835756107712,94.35730541554848,9.41382075155363,267.45766509938625,Rice
120.41713560648864,114.07436209541015,62.227008491662865,9.916606659036933,83.33021535225784,3.997103444946167,296.45365379072416,Acidic crops
109.17913844506897,90.35763952136622,133.08945479865056,41.61227623205053,68.64324271170001,9.452043006932264,44.30530785604603,Cotton
5.54663554877,102.94953974709703,67.83241276739442,39.93339485316737,40.26814153204663,8.025680114788393,259.9921778309217,Maize
67.27097261609605,122.34169649840996,196.5942132964908,27.489714871400132,98.3417907985289,5.610157922650903,128.80241552602996,Chickpea
14.690224978544482,117.39353087543007,11.684714487100752,27.771485564404095,37.73864229491073,6.000802225338196,165.9445473735145,Chickpea
33.88630222075385,139.52882057003546,120.95856876659101,31.61684951116986,31.627166830181856,8.241179934289562,274.6103228602412,Maize
138.1327630574005,80.03091103929656,38.30070940990302,22.30804541652756,52.10417672875283,7.349415045639727,290.8967543450601,Chickpea
19.949376006211853,73.38938857238675,147.44404103543172,31.38805769058516,19.159868795909215,7.798514697311649,93.10778348468712,Maize
69.84434148318985,61.26420798470221,40.178056683732414,10.362416765228193,97.96127672943811,5.990653545686272,79.39379940395203,Chickpea
86.54180280453667,26.516745998188636,52.076652379671515,10.686262194505458,64.61106907360433,6.622006283568634,42.59165494429945,Cotton
98.34509587617455,85.16501260348313,103.87416220915162,24.757341644722104,61.91940383728698,9.835151897842518,176.43598282534057,Chickpea
78.35081568816797,43.781753405637026,187.9669899993756,27.981818308600623,70.37058193142605,4.8691063711981935,23.983382374830846,Cotton
1.3679186386857123,133.98305170981658,47.34287442959417,39.78483564772009,56.79552188495117,6.174279593741641,134.74891656532336,Maize
45.70458315415886,86.64671259879366,33.848004223620705,12.45265612338558,17.041430711583306,5.3676684004733906,40.60809503092358,Cotton
72.4796300738596,87.99762527113542,156.79536637080614,37.510412659066745,66.65261519585393,8.396713666815039,132.8932902326478,Maize
12.30130988027667,54.6894525227814,105.1239064667862,16.13065207149323,75.53286647977482,8.389680804260614,31.305141834765937,Cotton
49.08777036928531,12.27850927687905,187.35702247635427,22.553519333000114,49.93204468335655,5.371650950383334,252.47392017529864,Chickpea
4.6484352307913195,9.444127152218407,34.32291143196846,19.849424975476715,79.04877141208699,4.020898026451091,78.52841421431518,Acidic crops
11.000989601702905,64.26692018144766,134.18557860460785,22.76541902300243,33.70861109343497,3.573169130702106,111.50265235053533,Acidic crops
55.56925866822345,16.8391529336133,51.575829230363006,14.052292882733237,33.219148536158734,6.235683412751907,262.1603478562376,Chickpea
18.58020556602845,89.95857377561947,36.35208573032786,26.37459559668407,28.101152447287575,6.126160603748934,227.73659165648624,Chickpea
79.45571875661814,128.33622078955204,141.6858830314541,36.77732638511472,46.10555196197334,9.825695223295124,81.11456837265646,Maize
96.5250956792172,128.6080743126211,123.73692398174664,24.209536962223506,86.71952902576663,6.50673328446515,40.19522832864965,Cotton
112.0821378752716,97.26635741851254,155.96549167246624,25.922413798847153,85.086481313745,5.141077565282692,219.22887734346992,Chickpea
28.021034194273412,34.57245640621034,66.89251528923647,38.42198872631788,47.031469780879576,9.203868422601392,128.8543793463632,Maize
23.447561516269765,125.81955639024208,94.59433127643798,33.44142820086728,64.66965192631022,6.642834877782903,233.24684775477732,Maize
14.639497646816036,129.05308094384912,86.09433526608369,25.91685885734049,75.92979505860528,7.334724065347698,144.03647619754602,Chickpea
89.10023493610913,32.531501893414216,201.81789279330283,17.793578121802373,34.923179230695965,4.112279746740561,116.42327104759008,Acidic crops
98.90660170816616,108.23965200789482,63.44979134787758,39.68394346488934,28.676062844000874,5.950665006910555,145.68022402386748,Maize
4.422060275589885,45.112736849797216,63.96344766935337,28.93801201900049,97.41420741965258,9.543031516632237,228.3742539150152,Chickpea
131.06971447411658,117.36964372941016,75.90964176572147,16.518051592863202,67.10115027942238,7.272834458722723,271.1074616868781,Chickpea
7.275979711206137,144.61330598650437,117.9188162580643,18.19227936706656,98.21104421677826,5.704811872911755,34.040257371282856,Cotton
75.78148694214987,9.203640746114994,55.46454885274905,36.82934480387499,43.17813689980559,7.504269956042196,165.95541961521621,Maize
99.2684727231283,130.63122121073047,188.05798807585478,10.340680116852196,74.40921034778825,9.326630973299944,29.331532828226358,Cotton
121.93567732445199,92.16827470381213,58.1371129732527,43.42401732730583,33.332610924275826,5.253539843024576,150.46469447127416,Maize
99.9721704985399,141.27356668307496,184.16314631203895,13.349273622046233,36.63261464391955,6.732746998212317,266.397154771848,Chickpea
112.24193162977086,70.10133245369987,25.69501272931693,36.58279153635312,58.06763136855285,9.635620185035235,120.75825309148813,Maize
47.52302695599285,123.63431027999232,136.31254047993048,22.577658555331737,41.62734973094009,4.603335317110097,279.5144621025269,Acidic crops
114.0755159245117,13.735169603758813,186.39710368764875,25.978344796732596,28.63164370836997,8.105849123818954,195.5722159660345,Chickpea
11.21607849385452,51.9390670109614,38.74988767964591,39.53470515351377,36.776300020087376,7.432678452499087,279.9886011088351,Maize
125.27433184847386,14.382315285169396,198.665392019851,23.210600516663547,17.35648772683143,7.849920839300063,230.76803852722173,Chickpea
76.66293266152307,141.54803868706986,95.57667208310234,27.558532003195886,74.5282196363251,5.747805636272446,48.965319845020794,Cotton
114.42168779474912,119.37634701805715,194.1430216882049,10.520558218080032,56.37597418084117,5.508827990296096,84.4831953191805,Chickpea
63.32455983256202,124.35663897443587,140.3640087260094,8.881926837974115,22.35778217758694,7.878941891765571,129.8188034196731,Chickpea
90.1008773275135,136.3151324007452,65.3173739747103,17.343515567760235,28.979836412486,4.87947702466909,67.50672388755835,Acidic crops
73.69637253105584,16.914488056769947,42.66050498342128,32.55234994286498,23.066703008631066,6.185790367097633,157.83491728838928,Maize
102.42253304574646,58.98366295186667,65.74700924501988,13.032144778233873,66.67668510758745,4.704317734738675,151.28748410058452,Acidic crops
11.42819748428254,14.944884466160298,23.603481852534998,12.770292362278777,22.35498608886822,3.5531509831893104,286.1356829714147,Acidic crops
8.449291758678932,34.51103421700401,33.773593268665955,23.142525220453027,78.79113947451097,9.708367104243646,140.8197242333714,Chickpea
34.5944527614205,37.11120878527413,25.932088069296228,31.40951264742711,16.053683601893447,6.262899063401083,238.6828142724922,Maize
22.336255215846368,70.67500954666102,89.58870874831155,33.65131252945278,35.62162987364877,9.703837532286883,282.14532252319657,Maize
122.04969932290824,42.59870344350996,164.11567525151727,15.027928526033282,90.45200078875806,4.398070526514087,264.0905938938654,Acidic crops
30.689958230126205,19.136934954486552,33.276710843268035,11.577626343284283,75.73442769945204,7.259147388527911,78.23046637667369,Chickpea
136.62113581467838,28.448752473175077,31.064086634467177,41.6198564846995,20.5387924651463,4.786233809863933,158.14591359191067,Maize
47.16541084795496,25.61857889729273,133.68578990346614,17.897256751417352,84.50628193348287,8.55647441256496,116.90643345649696,Chickpea
25.4965081964179,141.23075170772177,44.43659639361326,38.58179276654447,56.45450289168751,8.515699128070242,131.40070311765965,Maize
110.55779099994707,111.3009509685863,24.52200762179832,38.935851621152366,86.6999488229349,4.220685753851596,120.54037837894343,Rice
92.21908857012265,140.48660513773868,38.369715641115526,35.76103845251281,65.66325071550864,9.337212498408892,250.01049634966867,Maize
69.74740030343946,66.5636681111072,189.74627917535523,14.692292872174697,72.59672423880941,4.745629742100638,145.93987122955264,Acidic crops
77.75089713126837,43.971587432771926,169.29425055523816,37.480870927971594,99.24438341383305,7.423054986171906,165.8393937972478,Rice
100.68824895811694,116.76104760928614,75.81291247101882,35.64684451753138,34.16468917650356,9.808055168561307,293.4186099947915,Maize
31.983663786381822,50.67554852576055,136.16415346547856,29.62563235470698,67.64734664209871,9.147337822504728,36.88023559646072,Cotton
139.48674824794386,46.91367231874876,112.45513473360762,20.568351027396453,53.65747884990756,9.622009142791482,155.90101962580724,Chickpea
136.47104270054965,37.55083890909637,140.4248526965128,17.96155028890239,17.673141974890118,5.692632135795964,235.46656070171488,Chickpea
91.04559608857116,23.15505695139295,141.53423049255187,13.05393350160453,15.537239848494961,4.175684110204566,62.238140572145795,Acidic crops
27.935943130080318,40.90482854234723,130.7468030119986,26.590521634840417,24.494043403426915,4.705419989052481,190.26693646236862,Acidic crops
95.23195394038079,54.74476478634428,58.220273707461715,29.225604555293646,69.79734381604587,6.703167328490329,86.79515518853522,Chickpea
10.107777257084617,99.35918914040226,12.801284152563625,21.340930769000977,62.79244401659503,8.576669940949262,261.42508388775224,Chickpea
4.291350308812849,13.75907791072322,96.11335639802176,25.390031462062314,61.6182274794987,4.460983322776801,111.16641694776206,Acidic crops
36.07560439156992,34.47097155314801,183.19477693814076,21.48665456218741,17.02375319616624,7.722281806468845,111.71236938014296,Chickpea
64.76721394350429,118.26330964083469,118.89945170371519,31.171111400492478,54.4254061887806,5.570896665852876,186.5577176158262,Maize
